rare_allele_shared_with	common_allele_shared_with	unique
176	176	0
182	182	0
16	16	0
182	182	0
8	174	0
142	142	0
55	127	0
178	178	0
178	178	0
12	170	0
3	179	0
178	178	0
174	174	0
180	180	0
164	164	0
30	152	0
173	173	0
151	151	0
5	177	0
50	132	0
17	165	0
180	180	0
175	175	0
183	183	0
172	172	0
179	179	0
178	178	0
170	170	0
168	168	0
181	181	0
182	182	0
180	180	0
182	182	0
158	158	0
182	182	0
163	163	0
151	151	0
147	147	0
172	172	0
176	176	0
176	176	0
13	169	0
182	182	0
182	182	0
119	119	0
173	173	0
182	182	0
182	182	0
142	142	0
49	133	0
159	159	0
180	180	0
174	174	0
86	96	0
177	177	0
182	182	0
52	130	0
56	126	0
159	159	0
142	142	0
182	182	0
162	162	0
181	181	0
182	182	0
182	182	0
182	182	0
182	182	0
182	182	0
9	173	0
109	109	0
182	182	0
182	182	0
182	182	0
176	176	0
174	174	0
180	180	0
178	178	0
181	181	0
166	166	0
182	182	0
179	179	0
182	182	0
165	165	0
179	179	0
152	152	0
161	161	0
182	182	0
182	182	0
181	181	0
181	181	0
117	117	0
181	181	0
182	182	0
132	132	0
182	182	0
178	178	0
160	160	0
178	178	0
182	182	0
86	96	0
179	179	0
181	181	0
159	159	0
71	111	0
166	166	0
182	182	0
182	182	0
180	180	0
182	182	0
179	179	0
8	174	0
179	179	0
181	181	0
182	182	0
82	100	0
146	146	0
166	166	0
174	174	0
172	172	0
179	179	0
132	132	0
183	183	0
148	148	0
178	178	0
182	182	0
180	180	0
182	182	0
58	58	0
63	119	0
181	181	0
180	180	0
141	141	0
172	172	0
180	180	0
177	177	0
173	173	0
170	170	0
181	181	0
1	181	0
172	172	0
181	181	0
169	169	0
176	176	0
174	174	0
182	182	0
57	125	0
46	136	0
65	65	0
182	182	0
178	178	0
182	182	0
179	179	0
182	182	0
37	145	0
174	174	0
179	179	0
178	178	0
170	170	0
14	168	0
164	164	0
73	109	0
179	179	0
174	174	0
182	182	0
182	182	0
149	149	0
175	175	0
165	165	0
181	181	0
182	182	0
181	181	0
167	167	0
8	174	0
180	180	0
181	181	0
62	120	0
172	172	0
181	181	0
180	180	0
182	182	0
177	177	0
182	182	0
167	167	0
179	179	0
179	179	0
182	182	0
29	153	0
176	176	0
178	178	0
11	171	0
163	163	0
181	181	0
182	182	0
154	154	0
182	182	0
55	127	0
181	181	0
39	143	0
174	174	0
161	161	0
175	175	0
51	131	0
140	140	0
159	159	0
182	182	0
166	166	0
182	182	0
181	181	0
3	179	0
176	176	0
181	181	0
182	182	0
179	179	0
175	175	0
84	98	0
182	182	0
85	97	0
124	124	0
173	173	0
178	178	0
145	145	0
156	156	0
88	94	0
182	182	0
39	143	0
169	169	0
182	182	0
179	179	0
178	178	0
80	80	0
17	17	0
182	182	0
57	57	0
169	169	0
179	179	0
2	180	0
181	181	0
181	181	0
5	177	0
171	171	0
182	182	0
157	157	0
160	160	0
0	182	1
14	168	0
179	179	0
182	182	0
23	159	0
63	119	0
176	176	0
154	154	0
178	178	0
111	111	0
182	182	0
18	164	0
181	181	0
180	180	0
148	148	0
168	168	0
174	174	0
175	175	0
142	142	0
168	168	0
182	182	0
151	151	0
179	179	0
179	179	0
177	177	0
158	158	0
181	181	0
150	150	0
182	182	0
179	179	0
131	131	0
177	177	0
160	160	0
182	182	0
182	182	0
182	182	0
168	168	0
103	103	0
180	180	0
65	117	0
182	182	0
182	182	0
182	182	0
182	182	0
176	176	0
160	160	0
176	176	0
168	168	0
169	169	0
174	174	0
147	147	0
43	43	0
76	106	0
4	178	0
182	182	0
174	174	0
166	166	0
54	128	0
3	179	0
179	179	0
181	181	0
178	178	0
7	175	0
119	119	0
0	182	1
169	169	0
182	182	0
116	116	0
182	182	0
80	80	0
164	164	0
174	174	0
160	160	0
101	101	0
145	145	0
179	179	0
182	182	0
182	182	0
183	183	0
182	182	0
179	179	0
178	178	0
178	178	0
175	175	0
159	159	0
36	146	0
182	182	0
181	181	0
32	150	0
177	177	0
176	176	0
4	178	0
176	176	0
24	158	0
179	179	0
178	178	0
175	175	0
181	181	0
81	101	0
177	177	0
181	181	0
179	179	0
44	138	0
180	180	0
153	153	0
171	171	0
171	171	0
36	36	0
180	180	0
180	180	0
179	179	0
175	175	0
174	174	0
119	119	0
182	182	0
175	175	0
181	181	0
150	150	0
49	49	0
176	176	0
182	182	0
151	151	0
164	164	0
182	182	0
20	162	0
182	182	0
179	179	0
182	182	0
182	182	0
180	180	0
180	180	0
177	177	0
179	179	0
7	175	0
176	176	0
182	182	0
179	179	0
4	178	0
172	172	0
125	125	0
168	168	0
181	181	0
182	182	0
71	111	0
77	105	0
166	166	0
6	176	0
31	151	0
4	178	0
34	148	0
119	119	0
179	179	0
174	174	0
180	180	0
182	182	0
91	91	0
159	159	0
180	180	0
182	182	0
177	177	0
14	168	0
177	177	0
169	169	0
175	175	0
27	155	0
181	181	0
175	175	0
182	182	0
18	164	0
177	177	0
181	181	0
174	174	0
182	182	0
67	67	0
155	155	0
163	163	0
151	151	0
178	178	0
182	182	0
177	177	0
181	181	0
182	182	0
181	181	0
182	182	0
175	175	0
54	128	0
181	181	0
170	170	0
78	104	0
180	180	0
85	97	0
7	175	0
180	180	0
181	181	0
164	164	0
181	181	0
181	181	0
181	181	0
13	169	0
165	165	0
182	182	0
115	115	0
148	148	0
174	174	0
182	182	0
179	179	0
163	163	0
160	160	0
182	182	0
182	182	0
171	171	0
113	113	0
181	181	0
175	175	0
182	182	0
174	174	0
175	175	0
106	106	0
173	173	0
178	178	0
21	161	0
11	171	0
14	168	0
171	171	0
180	180	0
177	177	0
71	111	0
182	182	0
181	181	0
122	122	0
181	181	0
49	133	0
75	107	0
167	167	0
178	178	0
1	181	0
180	180	0
158	158	0
169	169	0
182	182	0
172	172	0
88	94	0
172	172	0
65	117	0
131	131	0
182	182	0
165	165	0
179	179	0
149	149	0
180	180	0
181	181	0
61	121	0
159	159	0
181	181	0
178	178	0
168	168	0
176	176	0
181	181	0
173	173	0
182	182	0
159	159	0
182	182	0
174	174	0
180	180	0
182	182	0
21	161	0
176	176	0
171	171	0
182	182	0
169	169	0
177	177	0
173	173	0
171	171	0
178	178	0
165	165	0
176	176	0
181	181	0
26	156	0
181	181	0
144	144	0
46	46	0
182	182	0
182	182	0
180	180	0
182	182	0
178	178	0
104	104	0
173	173	0
182	182	0
172	172	0
30	152	0
179	179	0
174	174	0
182	182	0
178	178	0
182	182	0
156	156	0
182	182	0
182	182	0
181	181	0
163	163	0
174	174	0
182	182	0
170	170	0
154	154	0
161	161	0
171	171	0
162	162	0
179	179	0
177	177	0
56	126	0
71	71	0
170	170	0
182	182	0
176	176	0
174	174	0
174	174	0
182	182	0
85	97	0
53	129	0
11	171	0
182	182	0
178	178	0
169	169	0
182	182	0
179	179	0
175	175	0
182	182	0
180	180	0
175	175	0
178	178	0
26	156	0
154	154	0
138	138	0
174	174	0
179	179	0
170	170	0
170	170	0
182	182	0
161	161	0
181	181	0
182	182	0
182	182	0
181	181	0
182	182	0
171	171	0
173	173	0
180	180	0
180	180	0
28	154	0
181	181	0
181	181	0
68	114	0
181	181	0
179	179	0
178	178	0
182	182	0
178	178	0
180	180	0
180	180	0
182	182	0
28	154	0
27	155	0
158	158	0
134	134	0
179	179	0
182	182	0
182	182	0
181	181	0
182	182	0
182	182	0
29	153	0
166	166	0
154	154	0
168	168	0
26	156	0
181	181	0
155	155	0
182	182	0
182	182	0
121	121	0
105	105	0
31	151	0
177	177	0
182	182	0
130	130	0
161	161	0
182	182	0
176	176	0
24	24	0
74	108	0
75	75	0
166	166	0
109	109	0
182	182	0
178	178	0
179	179	0
56	126	0
161	161	0
156	156	0
176	176	0
182	182	0
174	174	0
178	178	0
180	180	0
181	181	0
164	164	0
174	174	0
117	117	0
178	178	0
3	179	0
88	94	0
178	178	0
176	176	0
182	182	0
2	180	0
182	182	0
155	155	0
177	177	0
182	182	0
182	182	0
149	149	0
182	182	0
0	182	1
179	179	0
178	178	0
182	182	0
24	158	0
182	182	0
180	180	0
92	92	0
148	148	0
35	147	0
177	177	0
180	180	0
68	114	0
168	168	0
36	146	0
14	14	0
166	166	0
182	182	0
180	180	0
174	174	0
172	172	0
181	181	0
177	177	0
181	181	0
27	155	0
174	174	0
74	108	0
167	167	0
168	168	0
177	177	0
172	172	0
153	153	0
139	139	0
151	151	0
181	181	0
30	152	0
164	164	0
29	153	0
137	137	0
177	177	0
176	176	0
182	182	0
171	171	0
170	170	0
66	116	0
174	174	0
182	182	0
168	168	0
177	177	0
30	152	0
1	181	0
123	123	0
182	182	0
166	166	0
141	141	0
165	165	0
14	168	0
177	177	0
182	182	0
182	182	0
181	181	0
172	172	0
6	176	0
130	130	0
172	172	0
177	177	0
164	164	0
167	167	0
181	181	0
182	182	0
145	145	0
181	181	0
182	182	0
182	182	0
179	179	0
126	126	0
182	182	0
4	178	0
182	182	0
64	64	0
69	69	0
162	162	0
182	182	0
172	172	0
169	169	0
180	180	0
6	6	0
176	176	0
6	176	0
171	171	0
176	176	0
181	181	0
13	13	0
173	173	0
176	176	0
136	136	0
170	170	0
166	166	0
179	179	0
170	170	0
182	182	0
14	168	0
21	161	0
181	181	0
182	182	0
176	176	0
178	178	0
177	177	0
21	161	0
182	182	0
182	182	0
170	170	0
182	182	0
161	161	0
182	182	0
144	144	0
179	179	0
180	180	0
58	124	0
178	178	0
182	182	0
182	182	0
182	182	0
42	140	0
162	162	0
177	177	0
171	171	0
179	179	0
182	182	0
182	182	0
118	118	0
182	182	0
182	182	0
145	145	0
182	182	0
174	174	0
155	155	0
178	178	0
47	135	0
181	181	0
174	174	0
182	182	0
160	160	0
158	158	0
97	97	0
165	165	0
182	182	0
182	182	0
181	181	0
178	178	0
26	156	0
38	144	0
182	182	0
176	176	0
10	172	0
145	145	0
180	180	0
177	177	0
112	112	0
182	182	0
182	182	0
2	180	0
159	159	0
171	171	0
169	169	0
176	176	0
170	170	0
182	182	0
43	139	0
182	182	0
177	177	0
169	169	0
181	181	0
42	140	0
178	178	0
175	175	0
182	182	0
181	181	0
181	181	0
183	183	0
177	177	0
141	141	0
147	147	0
81	81	0
159	159	0
174	174	0
172	172	0
89	93	0
179	179	0
182	182	0
182	182	0
182	182	0
179	179	0
141	141	0
180	180	0
123	123	0
152	152	0
95	95	0
169	169	0
179	179	0
30	30	0
177	177	0
182	182	0
182	182	0
29	153	0
181	181	0
174	174	0
181	181	0
175	175	0
165	165	0
168	168	0
181	181	0
151	151	0
176	176	0
182	182	0
182	182	0
178	178	0
182	182	0
179	179	0
182	182	0
172	172	0
75	107	0
182	182	0
174	174	0
182	182	0
171	171	0
158	158	0
180	180	0
180	180	0
169	169	0
156	156	0
127	127	0
166	166	0
172	172	0
180	180	0
181	181	0
182	182	0
173	173	0
182	182	0
180	180	0
182	182	0
84	98	0
182	182	0
182	182	0
175	175	0
176	176	0
181	181	0
54	128	0
168	168	0
167	167	0
181	181	0
181	181	0
173	173	0
182	182	0
182	182	0
182	182	0
182	182	0
180	180	0
175	175	0
181	181	0
179	179	0
175	175	0
182	182	0
97	97	0
182	182	0
120	120	0
166	166	0
180	180	0
182	182	0
172	172	0
182	182	0
160	160	0
176	176	0
65	117	0
165	165	0
131	131	0
182	182	0
10	172	0
158	158	0
59	123	0
182	182	0
130	130	0
173	173	0
182	182	0
172	172	0
170	170	0
18	18	0
180	180	0
108	108	0
109	109	0
7	175	0
178	178	0
181	181	0
76	106	0
176	176	0
180	180	0
0	182	1
176	176	0
175	175	0
172	172	0
118	118	0
181	181	0
25	157	0
6	176	0
175	175	0
182	182	0
178	178	0
178	178	0
180	180	0
175	175	0
129	129	0
181	181	0
176	176	0
147	147	0
181	181	0
79	103	0
182	182	0
132	132	0
163	163	0
180	180	0
182	182	0
182	182	0
9	173	0
167	167	0
97	97	0
169	169	0
182	182	0
32	150	0
182	182	0
182	182	0
183	183	0
38	144	0
182	182	0
154	154	0
181	181	0
0	182	1
161	161	0
177	177	0
181	181	0
25	157	0
182	182	0
181	181	0
174	174	0
171	171	0
176	176	0
182	182	0
178	178	0
182	182	0
172	172	0
177	177	0
166	166	0
177	177	0
168	168	0
182	182	0
0	182	1
181	181	0
179	179	0
171	171	0
180	180	0
182	182	0
181	181	0
180	180	0
182	182	0
182	182	0
181	181	0
175	175	0
182	182	0
176	176	0
68	114	0
178	178	0
180	180	0
163	163	0
7	175	0
180	180	0
99	99	0
176	176	0
102	102	0
73	109	0
182	182	0
1	181	0
176	176	0
182	182	0
169	169	0
164	164	0
163	163	0
162	162	0
182	182	0
181	181	0
160	160	0
181	181	0
182	182	0
182	182	0
173	173	0
161	161	0
180	180	0
168	168	0
182	182	0
174	174	0
182	182	0
171	171	0
168	168	0
182	182	0
181	181	0
182	182	0
165	165	0
181	181	0
176	176	0
41	141	0
182	182	0
181	181	0
6	6	0
170	170	0
177	177	0
140	140	0
177	177	0
156	156	0
181	181	0
182	182	0
161	161	0
175	175	0
182	182	0
174	174	0
177	177	0
179	179	0
177	177	0
177	177	0
169	169	0
179	179	0
182	182	0
155	155	0
5	177	0
180	180	0
181	181	0
182	182	0
182	182	0
179	179	0
13	169	0
182	182	0
181	181	0
182	182	0
173	173	0
182	182	0
164	164	0
165	165	0
182	182	0
0	182	1
173	173	0
168	168	0
170	170	0
180	180	0
150	150	0
178	178	0
181	181	0
182	182	0
180	180	0
173	173	0
181	181	0
178	178	0
182	182	0
182	182	0
89	93	0
182	182	0
182	182	0
127	127	0
66	66	0
5	177	0
116	116	0
181	181	0
171	171	0
172	172	0
182	182	0
166	166	0
178	178	0
126	126	0
123	123	0
176	176	0
180	180	0
180	180	0
182	182	0
181	181	0
10	172	0
178	178	0
162	162	0
41	141	0
182	182	0
182	182	0
181	181	0
180	180	0
182	182	0
181	181	0
181	181	0
131	131	0
151	151	0
156	156	0
175	175	0
181	181	0
122	122	0
156	156	0
182	182	0
167	167	0
178	178	0
182	182	0
168	168	0
179	179	0
172	172	0
182	182	0
182	182	0
170	170	0
182	182	0
182	182	0
182	182	0
178	178	0
30	152	0
3	179	0
180	180	0
81	101	0
108	108	0
181	181	0
164	164	0
165	165	0
173	173	0
176	176	0
179	179	0
173	173	0
179	179	0
174	174	0
179	179	0
180	180	0
168	168	0
154	154	0
115	115	0
182	182	0
173	173	0
175	175	0
180	180	0
182	182	0
181	181	0
146	146	0
182	182	0
182	182	0
178	178	0
155	155	0
1	181	0
178	178	0
179	179	0
158	158	0
128	128	0
168	168	0
14	168	0
180	180	0
178	178	0
124	124	0
163	163	0
177	177	0
37	145	0
177	177	0
148	148	0
178	178	0
149	149	0
158	158	0
181	181	0
182	182	0
180	180	0
182	182	0
182	182	0
173	173	0
167	167	0
178	178	0
122	122	0
176	176	0
174	174	0
173	173	0
178	178	0
131	131	0
179	179	0
171	171	0
60	122	0
9	173	0
175	175	0
24	158	0
182	182	0
149	149	0
153	153	0
175	175	0
181	181	0
180	180	0
155	155	0
181	181	0
182	182	0
182	182	0
182	182	0
158	158	0
178	178	0
136	136	0
182	182	0
182	182	0
182	182	0
75	107	0
162	162	0
182	182	0
180	180	0
181	181	0
172	172	0
180	180	0
170	170	0
170	170	0
171	171	0
169	169	0
120	120	0
177	177	0
181	181	0
180	180	0
44	138	0
168	168	0
147	147	0
162	162	0
175	175	0
176	176	0
181	181	0
165	165	0
170	170	0
177	177	0
182	182	0
175	175	0
133	133	0
178	178	0
179	179	0
177	177	0
69	113	0
181	181	0
54	128	0
173	173	0
178	178	0
182	182	0
173	173	0
96	96	0
31	151	0
181	181	0
174	174	0
159	159	0
42	42	0
179	179	0
167	167	0
182	182	0
182	182	0
182	182	0
175	175	0
182	182	0
182	182	0
182	182	0
181	181	0
179	179	0
181	181	0
52	130	0
67	115	0
3	179	0
39	39	0
175	175	0
159	159	0
33	149	0
20	162	0
166	166	0
153	153	0
176	176	0
31	31	0
174	174	0
181	181	0
135	135	0
182	182	0
182	182	0
166	166	0
182	182	0
167	167	0
175	175	0
163	163	0
171	171	0
182	182	0
175	175	0
85	97	0
164	164	0
174	174	0
174	174	0
181	181	0
146	146	0
87	95	0
19	163	0
8	8	0
173	173	0
74	108	0
177	177	0
180	180	0
180	180	0
181	181	0
180	180	0
98	98	0
182	182	0
174	174	0
160	160	0
182	182	0
126	126	0
132	132	0
180	180	0
181	181	0
40	40	0
73	109	0
168	168	0
181	181	0
182	182	0
177	177	0
92	92	0
179	179	0
182	182	0
181	181	0
168	168	0
169	169	0
158	158	0
171	171	0
135	135	0
180	180	0
169	169	0
181	181	0
158	158	0
177	177	0
18	164	0
59	59	0
160	160	0
177	177	0
18	164	0
31	151	0
103	103	0
176	176	0
174	174	0
171	171	0
45	137	0
176	176	0
181	181	0
74	108	0
71	111	0
15	167	0
172	172	0
174	174	0
170	170	0
163	163	0
150	150	0
162	162	0
169	169	0
177	177	0
181	181	0
176	176	0
182	182	0
182	182	0
182	182	0
182	182	0
28	154	0
1	181	0
177	177	0
176	176	0
51	131	0
167	167	0
178	178	0
65	65	0
176	176	0
182	182	0
135	135	0
181	181	0
180	180	0
179	179	0
181	181	0
66	116	0
182	182	0
181	181	0
182	182	0
181	181	0
179	179	0
181	181	0
181	181	0
159	159	0
171	171	0
60	60	0
181	181	0
177	177	0
182	182	0
179	179	0
180	180	0
174	174	0
177	177	0
176	176	0
182	182	0
182	182	0
159	159	0
178	178	0
174	174	0
113	113	0
182	182	0
50	132	0
164	164	0
182	182	0
141	141	0
2	180	0
7	7	0
124	124	0
181	181	0
170	170	0
182	182	0
180	180	0
162	162	0
144	144	0
181	181	0
173	173	0
181	181	0
173	173	0
182	182	0
182	182	0
175	175	0
179	179	0
178	178	0
119	119	0
178	178	0
155	155	0
182	182	0
40	142	0
182	182	0
179	179	0
182	182	0
177	177	0
182	182	0
125	125	0
180	180	0
166	166	0
141	141	0
165	165	0
89	93	0
182	182	0
182	182	0
125	125	0
52	130	0
181	181	0
172	172	0
182	182	0
0	182	1
169	169	0
180	180	0
178	178	0
136	136	0
171	171	0
170	170	0
182	182	0
71	111	0
144	144	0
182	182	0
175	175	0
171	171	0
182	182	0
161	161	0
182	182	0
74	74	0
181	181	0
144	144	0
182	182	0
179	179	0
146	146	0
174	174	0
182	182	0
146	146	0
103	103	0
155	155	0
179	179	0
179	179	0
182	182	0
172	172	0
180	180	0
182	182	0
166	166	0
63	119	0
160	160	0
114	114	0
181	181	0
180	180	0
182	182	0
181	181	0
169	169	0
1	181	0
2	180	0
30	152	0
180	180	0
180	180	0
182	182	0
176	176	0
181	181	0
182	182	0
183	183	0
173	173	0
150	150	0
19	163	0
89	93	0
176	176	0
163	163	0
162	162	0
9	173	0
170	170	0
181	181	0
182	182	0
84	84	0
182	182	0
177	177	0
168	168	0
170	170	0
182	182	0
178	178	0
61	121	0
180	180	0
91	91	0
1	181	0
180	180	0
182	182	0
178	178	0
68	114	0
180	180	0
181	181	0
182	182	0
126	126	0
182	182	0
182	182	0
53	129	0
58	58	0
180	180	0
124	124	0
178	178	0
178	178	0
171	171	0
179	179	0
180	180	0
175	175	0
152	152	0
39	143	0
177	177	0
182	182	0
180	180	0
77	105	0
171	171	0
65	117	0
181	181	0
182	182	0
3	179	0
178	178	0
139	139	0
5	177	0
74	108	0
178	178	0
182	182	0
182	182	0
182	182	0
162	162	0
182	182	0
154	154	0
176	176	0
180	180	0
182	182	0
179	179	0
168	168	0
8	8	0
174	174	0
86	96	0
104	104	0
176	176	0
55	127	0
52	130	0
181	181	0
182	182	0
9	173	0
152	152	0
136	136	0
181	181	0
182	182	0
182	182	0
177	177	0
163	163	0
182	182	0
179	179	0
177	177	0
176	176	0
25	157	0
85	97	0
179	179	0
176	176	0
181	181	0
17	165	0
155	155	0
182	182	0
178	178	0
182	182	0
136	136	0
182	182	0
175	175	0
179	179	0
128	128	0
182	182	0
168	168	0
179	179	0
148	148	0
180	180	0
182	182	0
178	178	0
181	181	0
182	182	0
182	182	0
85	85	0
174	174	0
99	99	0
164	164	0
172	172	0
182	182	0
20	162	0
182	182	0
182	182	0
170	170	0
180	180	0
182	182	0
174	174	0
182	182	0
176	176	0
181	181	0
180	180	0
155	155	0
170	170	0
148	148	0
177	177	0
61	121	0
136	136	0
183	183	0
182	182	0
170	170	0
178	178	0
39	143	0
42	140	0
71	111	0
19	163	0
174	174	0
181	181	0
181	181	0
172	172	0
146	146	0
169	169	0
179	179	0
182	182	0
182	182	0
181	181	0
182	182	0
132	132	0
161	161	0
182	182	0
167	167	0
168	168	0
73	109	0
182	182	0
181	181	0
182	182	0
179	179	0
182	182	0
182	182	0
182	182	0
182	182	0
50	132	0
182	182	0
172	172	0
178	178	0
152	152	0
156	156	0
180	180	0
28	154	0
174	174	0
182	182	0
170	170	0
174	174	0
175	175	0
176	176	0
62	120	0
179	179	0
27	155	0
182	182	0
155	155	0
125	125	0
128	128	0
165	165	0
182	182	0
182	182	0
178	178	0
180	180	0
182	182	0
178	178	0
179	179	0
174	174	0
182	182	0
6	6	0
181	181	0
181	181	0
170	170	0
182	182	0
169	169	0
181	181	0
182	182	0
8	174	0
48	134	0
176	176	0
180	180	0
101	101	0
169	169	0
17	165	0
177	177	0
153	153	0
172	172	0
176	176	0
157	157	0
166	166	0
60	122	0
175	175	0
42	140	0
21	161	0
181	181	0
178	178	0
182	182	0
175	175	0
2	180	0
16	166	0
175	175	0
182	182	0
173	173	0
182	182	0
2	180	0
181	181	0
169	169	0
180	180	0
182	182	0
182	182	0
182	182	0
178	178	0
159	159	0
179	179	0
183	183	0
16	166	0
180	180	0
168	168	0
182	182	0
182	182	0
182	182	0
180	180	0
14	168	0
12	12	0
69	113	0
107	107	0
179	179	0
29	153	0
181	181	0
150	150	0
116	116	0
182	182	0
182	182	0
182	182	0
168	168	0
173	173	0
182	182	0
156	156	0
181	181	0
173	173	0
37	145	0
181	181	0
20	20	0
181	181	0
59	123	0
178	178	0
14	168	0
177	177	0
24	24	0
181	181	0
129	129	0
182	182	0
176	176	0
168	168	0
6	176	0
13	169	0
175	175	0
176	176	0
160	160	0
174	174	0
161	161	0
170	170	0
181	181	0
182	182	0
176	176	0
181	181	0
180	180	0
182	182	0
181	181	0
173	173	0
181	181	0
173	173	0
19	163	0
182	182	0
179	179	0
10	172	0
180	180	0
65	65	0
175	175	0
167	167	0
161	161	0
163	163	0
5	5	0
172	172	0
180	180	0
182	182	0
174	174	0
182	182	0
155	155	0
180	180	0
170	170	0
161	161	0
181	181	0
7	7	0
163	163	0
182	182	0
181	181	0
182	182	0
19	163	0
121	121	0
179	179	0
9	173	0
171	171	0
141	141	0
180	180	0
183	183	0
176	176	0
179	179	0
172	172	0
15	167	0
182	182	0
174	174	0
62	62	0
174	174	0
169	169	0
182	182	0
153	153	0
182	182	0
182	182	0
182	182	0
179	179	0
59	123	0
166	166	0
172	172	0
177	177	0
15	167	0
183	183	0
180	180	0
182	182	0
177	177	0
86	96	0
144	144	0
177	177	0
165	165	0
182	182	0
182	182	0
182	182	0
165	165	0
163	163	0
3	179	0
5	177	0
121	121	0
157	157	0
162	162	0
150	150	0
174	174	0
67	67	0
166	166	0
178	178	0
179	179	0
182	182	0
157	157	0
39	143	0
182	182	0
63	63	0
175	175	0
182	182	0
181	181	0
169	169	0
179	179	0
5	177	0
177	177	0
161	161	0
180	180	0
8	174	0
180	180	0
181	181	0
18	164	0
180	180	0
92	92	0
174	174	0
161	161	0
22	160	0
52	130	0
146	146	0
158	158	0
33	149	0
182	182	0
180	180	0
157	157	0
152	152	0
181	181	0
176	176	0
168	168	0
176	176	0
180	180	0
173	173	0
0	182	1
182	182	0
175	175	0
144	144	0
170	170	0
179	179	0
161	161	0
40	40	0
170	170	0
14	168	0
143	143	0
47	135	0
171	171	0
179	179	0
179	179	0
125	125	0
181	181	0
178	178	0
180	180	0
182	182	0
183	183	0
175	175	0
160	160	0
173	173	0
116	116	0
146	146	0
3	179	0
174	174	0
151	151	0
182	182	0
182	182	0
107	107	0
177	177	0
182	182	0
155	155	0
13	169	0
160	160	0
17	165	0
172	172	0
181	181	0
182	182	0
178	178	0
6	176	0
153	153	0
181	181	0
179	179	0
172	172	0
152	152	0
9	173	0
167	167	0
153	153	0
164	164	0
152	152	0
182	182	0
11	171	0
169	169	0
111	111	0
182	182	0
177	177	0
165	165	0
174	174	0
153	153	0
182	182	0
180	180	0
18	164	0
182	182	0
129	129	0
181	181	0
167	167	0
174	174	0
43	139	0
127	127	0
182	182	0
172	172	0
132	132	0
164	164	0
51	131	0
150	150	0
169	169	0
181	181	0
182	182	0
181	181	0
131	131	0
138	138	0
162	162	0
182	182	0
176	176	0
29	153	0
181	181	0
147	147	0
93	93	0
170	170	0
182	182	0
141	141	0
177	177	0
178	178	0
148	148	0
104	104	0
160	160	0
176	176	0
86	96	0
101	101	0
62	120	0
180	180	0
179	179	0
147	147	0
166	166	0
180	180	0
181	181	0
181	181	0
181	181	0
0	182	1
172	172	0
168	168	0
179	179	0
182	182	0
170	170	0
140	140	0
31	151	0
182	182	0
171	171	0
32	150	0
182	182	0
182	182	0
182	182	0
78	78	0
168	168	0
178	178	0
182	182	0
164	164	0
178	178	0
182	182	0
180	180	0
178	178	0
182	182	0
180	180	0
172	172	0
46	46	0
180	180	0
182	182	0
182	182	0
183	183	0
180	180	0
175	175	0
168	168	0
170	170	0
181	181	0
155	155	0
172	172	0
19	163	0
183	183	0
39	143	0
180	180	0
180	180	0
180	180	0
178	178	0
180	180	0
173	173	0
181	181	0
176	176	0
181	181	0
182	182	0
174	174	0
179	179	0
65	117	0
174	174	0
167	167	0
0	182	1
182	182	0
39	143	0
176	176	0
181	181	0
178	178	0
84	98	0
181	181	0
175	175	0
4	178	0
181	181	0
82	100	0
180	180	0
179	179	0
13	13	0
30	152	0
158	158	0
144	144	0
18	164	0
182	182	0
178	178	0
171	171	0
180	180	0
45	137	0
165	165	0
165	165	0
178	178	0
181	181	0
150	150	0
182	182	0
131	131	0
178	178	0
182	182	0
173	173	0
182	182	0
182	182	0
180	180	0
182	182	0
149	149	0
81	101	0
48	48	0
63	119	0
169	169	0
63	119	0
182	182	0
49	133	0
182	182	0
180	180	0
182	182	0
152	152	0
171	171	0
27	27	0
176	176	0
178	178	0
150	150	0
174	174	0
8	174	0
170	170	0
76	106	0
180	180	0
146	146	0
139	139	0
182	182	0
115	115	0
137	137	0
181	181	0
93	93	0
179	179	0
173	173	0
180	180	0
182	182	0
179	179	0
161	161	0
181	181	0
80	80	0
122	122	0
180	180	0
181	181	0
165	165	0
150	150	0
174	174	0
173	173	0
158	158	0
175	175	0
164	164	0
117	117	0
178	178	0
175	175	0
182	182	0
61	121	0
181	181	0
178	178	0
182	182	0
182	182	0
179	179	0
176	176	0
172	172	0
182	182	0
175	175	0
60	60	0
183	183	0
177	177	0
174	174	0
180	180	0
176	176	0
156	156	0
179	179	0
172	172	0
165	165	0
170	170	0
183	183	0
1	181	0
180	180	0
174	174	0
62	62	0
180	180	0
159	159	0
140	140	0
63	119	0
169	169	0
2	180	0
182	182	0
182	182	0
182	182	0
180	180	0
175	175	0
97	97	0
178	178	0
176	176	0
182	182	0
182	182	0
171	171	0
182	182	0
8	174	0
20	162	0
182	182	0
53	129	0
179	179	0
182	182	0
179	179	0
11	171	0
170	170	0
177	177	0
142	142	0
182	182	0
182	182	0
182	182	0
181	181	0
9	173	0
182	182	0
179	179	0
0	182	1
162	162	0
182	182	0
182	182	0
49	133	0
182	182	0
179	179	0
182	182	0
177	177	0
84	84	0
181	181	0
161	161	0
161	161	0
33	149	0
11	171	0
181	181	0
152	152	0
174	174	0
72	110	0
119	119	0
166	166	0
61	121	0
50	132	0
17	165	0
180	180	0
175	175	0
182	182	0
140	140	0
170	170	0
181	181	0
43	139	0
180	180	0
182	182	0
24	158	0
