rare_allele_shared_with	common_allele_shared_with	unique
175	175	0
178	178	0
184	184	0
168	168	0
184	184	0
176	176	0
41	143	0
129	129	0
180	180	0
180	180	0
172	172	0
181	181	0
180	180	0
176	176	0
182	182	0
166	166	0
154	154	0
10	174	0
153	153	0
179	179	0
134	134	0
167	167	0
182	182	0
177	177	0
0	184	1
174	174	0
181	181	0
180	180	0
172	172	0
170	170	0
183	183	0
184	184	0
182	182	0
184	184	0
160	160	0
184	184	0
165	165	0
153	153	0
149	149	0
174	174	0
178	178	0
178	178	0
171	171	0
184	184	0
184	184	0
121	121	0
175	175	0
184	184	0
184	184	0
42	42	0
135	135	0
161	161	0
182	182	0
176	176	0
87	97	0
179	179	0
184	184	0
132	132	0
128	128	0
161	161	0
144	144	0
184	184	0
164	164	0
183	183	0
184	184	0
184	184	0
184	184	0
184	184	0
184	184	0
10	174	0
74	110	0
184	184	0
184	184	0
184	184	0
178	178	0
176	176	0
182	182	0
180	180	0
183	183	0
168	168	0
184	184	0
181	181	0
184	184	0
167	167	0
181	181	0
154	154	0
22	162	0
184	184	0
184	184	0
183	183	0
183	183	0
119	119	0
183	183	0
184	184	0
134	134	0
184	184	0
180	180	0
162	162	0
180	180	0
184	184	0
87	97	0
181	181	0
183	183	0
161	161	0
73	73	0
168	168	0
184	184	0
184	184	0
182	182	0
184	184	0
181	181	0
9	175	0
181	181	0
183	183	0
184	184	0
84	84	0
148	148	0
168	168	0
176	176	0
174	174	0
181	181	0
134	134	0
0	184	1
150	150	0
180	180	0
184	184	0
182	182	0
184	184	0
126	126	0
121	121	0
183	183	0
182	182	0
42	142	0
174	174	0
182	182	0
179	179	0
175	175	0
172	172	0
183	183	0
183	183	0
174	174	0
183	183	0
171	171	0
178	178	0
176	176	0
184	184	0
58	126	0
138	138	0
119	119	0
184	184	0
180	180	0
184	184	0
181	181	0
184	184	0
147	147	0
176	176	0
181	181	0
180	180	0
172	172	0
170	170	0
166	166	0
74	110	0
181	181	0
9	175	0
184	184	0
184	184	0
151	151	0
177	177	0
167	167	0
183	183	0
184	184	0
183	183	0
169	169	0
176	176	0
182	182	0
183	183	0
122	122	0
174	174	0
183	183	0
182	182	0
184	184	0
179	179	0
184	184	0
169	169	0
181	181	0
181	181	0
184	184	0
155	155	0
178	178	0
180	180	0
173	173	0
20	164	0
183	183	0
184	184	0
156	156	0
184	184	0
129	129	0
2	182	0
145	145	0
176	176	0
163	163	0
177	177	0
133	133	0
43	141	0
161	161	0
184	184	0
168	168	0
184	184	0
183	183	0
181	181	0
178	178	0
183	183	0
184	184	0
181	181	0
177	177	0
85	99	0
184	184	0
86	98	0
126	126	0
175	175	0
5	179	0
147	147	0
158	158	0
89	95	0
184	184	0
145	145	0
14	170	0
184	184	0
181	181	0
180	180	0
82	82	0
19	19	0
184	184	0
127	127	0
171	171	0
181	181	0
182	182	0
183	183	0
183	183	0
179	179	0
173	173	0
184	184	0
159	159	0
162	162	0
184	184	0
170	170	0
181	181	0
184	184	0
24	160	0
121	121	0
178	178	0
156	156	0
180	180	0
72	112	0
184	184	0
166	166	0
183	183	0
182	182	0
150	150	0
170	170	0
176	176	0
177	177	0
41	143	0
170	170	0
184	184	0
153	153	0
181	181	0
181	181	0
179	179	0
160	160	0
183	183	0
33	151	0
184	184	0
181	181	0
52	132	0
179	179	0
162	162	0
184	184	0
184	184	0
184	184	0
170	170	0
105	105	0
182	182	0
66	118	0
184	184	0
184	184	0
184	184	0
184	184	0
178	178	0
162	162	0
178	178	0
15	169	0
171	171	0
9	175	0
149	149	0
44	140	0
77	107	0
180	180	0
184	184	0
176	176	0
168	168	0
130	130	0
4	180	0
181	181	0
183	183	0
180	180	0
177	177	0
64	120	0
184	184	0
171	171	0
184	184	0
118	118	0
184	184	0
81	103	0
166	166	0
176	176	0
162	162	0
83	83	0
147	147	0
181	181	0
184	184	0
184	184	0
185	185	0
184	184	0
181	181	0
180	180	0
180	180	0
177	177	0
24	160	0
148	148	0
184	184	0
183	183	0
33	151	0
179	179	0
178	178	0
180	180	0
178	178	0
160	160	0
181	181	0
180	180	0
177	177	0
183	183	0
83	83	0
179	179	0
183	183	0
181	181	0
45	139	0
182	182	0
155	155	0
173	173	0
173	173	0
148	148	0
182	182	0
182	182	0
181	181	0
177	177	0
176	176	0
121	121	0
184	184	0
177	177	0
183	183	0
152	152	0
50	134	0
178	178	0
184	184	0
153	153	0
20	20	0
184	184	0
164	164	0
184	184	0
181	181	0
184	184	0
184	184	0
182	182	0
182	182	0
179	179	0
181	181	0
177	177	0
178	178	0
184	184	0
181	181	0
180	180	0
174	174	0
127	127	0
170	170	0
183	183	0
184	184	0
113	113	0
79	79	0
168	168	0
178	178	0
153	153	0
180	180	0
150	150	0
121	121	0
181	181	0
176	176	0
182	182	0
184	184	0
93	93	0
161	161	0
182	182	0
184	184	0
179	179	0
170	170	0
179	179	0
171	171	0
177	177	0
157	157	0
183	183	0
177	177	0
184	184	0
166	166	0
179	179	0
183	183	0
176	176	0
184	184	0
117	117	0
28	156	0
20	164	0
153	153	0
180	180	0
184	184	0
179	179	0
183	183	0
184	184	0
183	183	0
184	184	0
177	177	0
130	130	0
183	183	0
172	172	0
106	106	0
182	182	0
86	98	0
8	176	0
182	182	0
183	183	0
166	166	0
183	183	0
183	183	0
183	183	0
171	171	0
167	167	0
184	184	0
117	117	0
150	150	0
176	176	0
184	184	0
181	181	0
165	165	0
162	162	0
184	184	0
184	184	0
173	173	0
70	114	0
183	183	0
177	177	0
184	184	0
176	176	0
177	177	0
77	107	0
175	175	0
180	180	0
22	162	0
173	173	0
170	170	0
173	173	0
182	182	0
179	179	0
72	112	0
184	184	0
183	183	0
124	124	0
183	183	0
135	135	0
77	77	0
16	168	0
180	180	0
183	183	0
182	182	0
160	160	0
171	171	0
184	184	0
174	174	0
96	96	0
174	174	0
66	118	0
52	132	0
184	184	0
167	167	0
181	181	0
151	151	0
182	182	0
183	183	0
63	63	0
161	161	0
183	183	0
180	180	0
170	170	0
178	178	0
183	183	0
10	174	0
184	184	0
161	161	0
184	184	0
176	176	0
182	182	0
184	184	0
163	163	0
178	178	0
173	173	0
184	184	0
171	171	0
179	179	0
175	175	0
173	173	0
180	180	0
167	167	0
178	178	0
183	183	0
158	158	0
183	183	0
146	146	0
47	137	0
184	184	0
184	184	0
182	182	0
184	184	0
180	180	0
79	105	0
175	175	0
184	184	0
174	174	0
31	153	0
181	181	0
176	176	0
184	184	0
180	180	0
184	184	0
27	157	0
184	184	0
184	184	0
183	183	0
165	165	0
176	176	0
184	184	0
172	172	0
156	156	0
163	163	0
173	173	0
164	164	0
181	181	0
179	179	0
128	128	0
113	113	0
172	172	0
184	184	0
178	178	0
176	176	0
9	175	0
184	184	0
99	99	0
131	131	0
173	173	0
184	184	0
180	180	0
171	171	0
184	184	0
181	181	0
177	177	0
184	184	0
182	182	0
177	177	0
180	180	0
158	158	0
156	156	0
140	140	0
176	176	0
181	181	0
172	172	0
13	171	0
184	184	0
163	163	0
183	183	0
184	184	0
184	184	0
183	183	0
184	184	0
173	173	0
175	175	0
182	182	0
182	182	0
156	156	0
183	183	0
183	183	0
69	115	0
183	183	0
181	181	0
180	180	0
184	184	0
5	179	0
182	182	0
182	182	0
184	184	0
156	156	0
157	157	0
160	160	0
136	136	0
181	181	0
184	184	0
184	184	0
2	182	0
184	184	0
184	184	0
155	155	0
168	168	0
156	156	0
170	170	0
27	157	0
183	183	0
157	157	0
184	184	0
184	184	0
62	122	0
107	107	0
153	153	0
179	179	0
184	184	0
132	132	0
163	163	0
184	184	0
178	178	0
26	26	0
75	109	0
109	109	0
168	168	0
111	111	0
184	184	0
180	180	0
181	181	0
128	128	0
163	163	0
158	158	0
178	178	0
184	184	0
176	176	0
180	180	0
3	181	0
183	183	0
19	165	0
176	176	0
67	67	0
180	180	0
181	181	0
89	95	0
180	180	0
178	178	0
184	184	0
182	182	0
184	184	0
157	157	0
179	179	0
184	184	0
184	184	0
34	150	0
184	184	0
184	184	0
181	181	0
180	180	0
184	184	0
160	160	0
184	184	0
182	182	0
94	94	0
35	149	0
149	149	0
179	179	0
182	182	0
116	116	0
170	170	0
148	148	0
15	169	0
168	168	0
184	184	0
182	182	0
176	176	0
11	173	0
183	183	0
179	179	0
183	183	0
28	156	0
9	175	0
75	109	0
169	169	0
170	170	0
179	179	0
174	174	0
30	154	0
141	141	0
153	153	0
183	183	0
31	153	0
166	166	0
155	155	0
139	139	0
179	179	0
178	178	0
184	184	0
173	173	0
172	172	0
67	117	0
176	176	0
184	184	0
15	169	0
179	179	0
154	154	0
183	183	0
60	124	0
184	184	0
168	168	0
143	143	0
18	166	0
15	169	0
6	178	0
184	184	0
184	184	0
183	183	0
11	173	0
178	178	0
132	132	0
174	174	0
179	179	0
166	166	0
169	169	0
183	183	0
184	184	0
147	147	0
183	183	0
184	184	0
184	184	0
181	181	0
58	58	0
184	184	0
180	180	0
184	184	0
65	119	0
115	115	0
164	164	0
184	184	0
174	174	0
14	170	0
182	182	0
7	177	0
178	178	0
178	178	0
173	173	0
178	178	0
183	183	0
171	171	0
175	175	0
178	178	0
138	138	0
172	172	0
168	168	0
181	181	0
172	172	0
184	184	0
170	170	0
163	163	0
183	183	0
184	184	0
178	178	0
5	179	0
179	179	0
163	163	0
184	184	0
184	184	0
172	172	0
184	184	0
23	23	0
184	184	0
146	146	0
181	181	0
182	182	0
126	126	0
180	180	0
184	184	0
184	184	0
184	184	0
43	141	0
164	164	0
179	179	0
173	173	0
181	181	0
184	184	0
184	184	0
120	120	0
184	184	0
184	184	0
147	147	0
184	184	0
9	175	0
157	157	0
180	180	0
137	137	0
183	183	0
176	176	0
184	184	0
162	162	0
160	160	0
87	87	0
167	167	0
184	184	0
184	184	0
183	183	0
180	180	0
158	158	0
146	146	0
184	184	0
178	178	0
11	173	0
147	147	0
182	182	0
179	179	0
114	114	0
184	184	0
184	184	0
182	182	0
161	161	0
173	173	0
171	171	0
178	178	0
172	172	0
184	184	0
45	45	0
184	184	0
179	179	0
171	171	0
183	183	0
142	142	0
180	180	0
177	177	0
184	184	0
183	183	0
183	183	0
0	184	1
179	179	0
143	143	0
37	37	0
82	102	0
24	160	0
176	176	0
174	174	0
90	94	0
181	181	0
1	183	0
184	184	0
184	184	0
181	181	0
42	142	0
182	182	0
60	124	0
154	154	0
97	97	0
171	171	0
181	181	0
154	154	0
179	179	0
184	184	0
184	184	0
30	154	0
183	183	0
176	176	0
183	183	0
177	177	0
167	167	0
170	170	0
183	183	0
153	153	0
7	177	0
184	184	0
184	184	0
180	180	0
184	184	0
181	181	0
184	184	0
11	173	0
77	77	0
184	184	0
176	176	0
184	184	0
12	172	0
160	160	0
182	182	0
182	182	0
171	171	0
158	158	0
57	57	0
168	168	0
174	174	0
182	182	0
183	183	0
184	184	0
175	175	0
184	184	0
182	182	0
184	184	0
86	86	0
184	184	0
184	184	0
177	177	0
178	178	0
183	183	0
55	129	0
170	170	0
169	169	0
183	183	0
183	183	0
175	175	0
184	184	0
184	184	0
184	184	0
184	184	0
182	182	0
177	177	0
183	183	0
181	181	0
177	177	0
184	184	0
99	99	0
184	184	0
63	121	0
168	168	0
182	182	0
184	184	0
174	174	0
184	184	0
162	162	0
178	178	0
119	119	0
167	167	0
133	133	0
184	184	0
174	174	0
160	160	0
125	125	0
184	184	0
132	132	0
175	175	0
184	184	0
174	174	0
172	172	0
166	166	0
182	182	0
75	109	0
74	110	0
177	177	0
180	180	0
183	183	0
78	78	0
178	178	0
182	182	0
184	184	0
178	178	0
177	177	0
174	174	0
120	120	0
183	183	0
159	159	0
178	178	0
177	177	0
184	184	0
180	180	0
180	180	0
182	182	0
177	177	0
54	130	0
183	183	0
178	178	0
149	149	0
183	183	0
81	81	0
184	184	0
134	134	0
165	165	0
182	182	0
184	184	0
184	184	0
175	175	0
169	169	0
99	99	0
171	171	0
184	184	0
152	152	0
184	184	0
184	184	0
185	185	0
146	146	0
184	184	0
156	156	0
183	183	0
1	183	0
163	163	0
179	179	0
183	183	0
159	159	0
184	184	0
183	183	0
176	176	0
173	173	0
178	178	0
184	184	0
180	180	0
184	184	0
174	174	0
179	179	0
168	168	0
179	179	0
170	170	0
184	184	0
184	184	0
183	183	0
181	181	0
173	173	0
182	182	0
184	184	0
183	183	0
182	182	0
184	184	0
184	184	0
183	183	0
177	177	0
184	184	0
178	178	0
116	116	0
180	180	0
182	182	0
165	165	0
177	177	0
182	182	0
85	85	0
178	178	0
104	104	0
111	111	0
184	184	0
183	183	0
178	178	0
184	184	0
171	171	0
166	166	0
165	165	0
164	164	0
184	184	0
183	183	0
162	162	0
2	182	0
184	184	0
184	184	0
175	175	0
163	163	0
182	182	0
170	170	0
184	184	0
176	176	0
184	184	0
173	173	0
170	170	0
184	184	0
183	183	0
184	184	0
167	167	0
183	183	0
178	178	0
143	143	0
184	184	0
183	183	0
178	178	0
172	172	0
179	179	0
142	142	0
179	179	0
158	158	0
183	183	0
184	184	0
163	163	0
177	177	0
184	184	0
176	176	0
6	178	0
181	181	0
179	179	0
179	179	0
171	171	0
181	181	0
184	184	0
157	157	0
179	179	0
182	182	0
183	183	0
184	184	0
184	184	0
181	181	0
171	171	0
184	184	0
183	183	0
184	184	0
175	175	0
184	184	0
166	166	0
167	167	0
184	184	0
184	184	0
175	175	0
170	170	0
172	172	0
182	182	0
152	152	0
180	180	0
183	183	0
184	184	0
182	182	0
175	175	0
183	183	0
180	180	0
184	184	0
184	184	0
95	95	0
184	184	0
184	184	0
56	128	0
68	68	0
179	179	0
118	118	0
183	183	0
173	173	0
174	174	0
184	184	0
168	168	0
180	180	0
58	58	0
125	125	0
178	178	0
182	182	0
182	182	0
184	184	0
183	183	0
174	174	0
180	180	0
164	164	0
143	143	0
184	184	0
184	184	0
183	183	0
182	182	0
184	184	0
183	183	0
183	183	0
133	133	0
153	153	0
158	158	0
177	177	0
183	183	0
62	62	0
158	158	0
184	184	0
169	169	0
180	180	0
184	184	0
170	170	0
181	181	0
174	174	0
184	184	0
184	184	0
172	172	0
184	184	0
184	184	0
184	184	0
180	180	0
154	154	0
181	181	0
182	182	0
103	103	0
110	110	0
183	183	0
166	166	0
167	167	0
175	175	0
178	178	0
181	181	0
175	175	0
181	181	0
176	176	0
181	181	0
182	182	0
170	170	0
156	156	0
117	117	0
184	184	0
175	175	0
177	177	0
182	182	0
184	184	0
183	183	0
148	148	0
184	184	0
184	184	0
180	180	0
157	157	0
183	183	0
180	180	0
181	181	0
160	160	0
130	130	0
170	170	0
170	170	0
182	182	0
180	180	0
126	126	0
165	165	0
179	179	0
147	147	0
179	179	0
150	150	0
180	180	0
151	151	0
25	159	0
183	183	0
184	184	0
182	182	0
184	184	0
184	184	0
10	174	0
17	17	0
180	180	0
61	123	0
178	178	0
176	176	0
175	175	0
5	179	0
133	133	0
181	181	0
12	172	0
61	123	0
175	175	0
177	177	0
160	160	0
184	184	0
151	151	0
155	155	0
177	177	0
183	183	0
182	182	0
157	157	0
2	182	0
184	184	0
184	184	0
184	184	0
160	160	0
180	180	0
47	137	0
184	184	0
184	184	0
184	184	0
109	109	0
164	164	0
184	184	0
182	182	0
183	183	0
174	174	0
182	182	0
13	171	0
172	172	0
173	173	0
171	171	0
63	121	0
179	179	0
183	183	0
182	182	0
140	140	0
170	170	0
149	149	0
164	164	0
177	177	0
178	178	0
183	183	0
167	167	0
172	172	0
179	179	0
184	184	0
177	177	0
135	135	0
180	180	0
181	181	0
179	179	0
115	115	0
183	183	0
130	130	0
175	175	0
180	180	0
184	184	0
175	175	0
98	98	0
32	152	0
183	183	0
9	175	0
161	161	0
43	141	0
181	181	0
169	169	0
184	184	0
184	184	0
184	184	0
177	177	0
184	184	0
184	184	0
184	184	0
183	183	0
181	181	0
183	183	0
132	132	0
68	116	0
181	181	0
40	144	0
177	177	0
24	160	0
35	35	0
22	22	0
168	168	0
155	155	0
178	178	0
153	153	0
176	176	0
183	183	0
48	136	0
184	184	0
184	184	0
168	168	0
184	184	0
169	169	0
8	176	0
165	165	0
173	173	0
184	184	0
177	177	0
87	87	0
166	166	0
176	176	0
176	176	0
183	183	0
37	147	0
97	97	0
165	165	0
176	176	0
10	174	0
75	109	0
179	179	0
182	182	0
182	182	0
183	183	0
182	182	0
85	99	0
184	184	0
176	176	0
162	162	0
184	184	0
128	128	0
134	134	0
182	182	0
183	183	0
144	144	0
74	110	0
170	170	0
183	183	0
184	184	0
179	179	0
91	93	0
181	181	0
184	184	0
183	183	0
170	170	0
171	171	0
25	159	0
173	173	0
137	137	0
182	182	0
171	171	0
183	183	0
160	160	0
179	179	0
166	166	0
61	61	0
162	162	0
179	179	0
166	166	0
32	152	0
105	105	0
178	178	0
176	176	0
173	173	0
47	47	0
178	178	0
183	183	0
76	76	0
113	113	0
16	168	0
174	174	0
176	176	0
13	171	0
165	165	0
152	152	0
164	164	0
171	171	0
6	178	0
183	183	0
178	178	0
184	184	0
184	184	0
184	184	0
184	184	0
156	156	0
183	183	0
179	179	0
178	178	0
53	53	0
169	169	0
180	180	0
119	119	0
178	178	0
184	184	0
48	136	0
183	183	0
182	182	0
181	181	0
183	183	0
68	68	0
184	184	0
2	182	0
184	184	0
183	183	0
181	181	0
183	183	0
183	183	0
24	160	0
173	173	0
61	123	0
183	183	0
179	179	0
184	184	0
181	181	0
182	182	0
176	176	0
179	179	0
178	178	0
184	184	0
184	184	0
161	161	0
180	180	0
176	176	0
115	115	0
184	184	0
134	134	0
166	166	0
184	184	0
143	143	0
182	182	0
177	177	0
59	125	0
183	183	0
172	172	0
184	184	0
182	182	0
164	164	0
146	146	0
183	183	0
175	175	0
183	183	0
175	175	0
184	184	0
184	184	0
177	177	0
181	181	0
180	180	0
121	121	0
180	180	0
28	156	0
184	184	0
144	144	0
184	184	0
181	181	0
184	184	0
179	179	0
184	184	0
58	126	0
182	182	0
168	168	0
143	143	0
167	167	0
90	94	0
184	184	0
184	184	0
127	127	0
132	132	0
183	183	0
174	174	0
184	184	0
184	184	0
171	171	0
182	182	0
180	180	0
138	138	0
173	173	0
172	172	0
184	184	0
113	113	0
146	146	0
184	184	0
177	177	0
173	173	0
184	184	0
163	163	0
184	184	0
110	110	0
183	183	0
39	145	0
184	184	0
181	181	0
37	147	0
9	175	0
184	184	0
148	148	0
80	104	0
157	157	0
181	181	0
181	181	0
184	184	0
174	174	0
182	182	0
184	184	0
168	168	0
121	121	0
162	162	0
69	115	0
183	183	0
182	182	0
184	184	0
183	183	0
171	171	0
183	183	0
182	182	0
154	154	0
182	182	0
182	182	0
184	184	0
178	178	0
2	182	0
184	184	0
0	184	1
175	175	0
33	151	0
165	165	0
95	95	0
178	178	0
165	165	0
164	164	0
175	175	0
172	172	0
183	183	0
184	184	0
100	100	0
184	184	0
179	179	0
170	170	0
172	172	0
184	184	0
180	180	0
63	63	0
182	182	0
92	92	0
183	183	0
182	182	0
184	184	0
180	180	0
69	115	0
182	182	0
183	183	0
184	184	0
128	128	0
184	184	0
184	184	0
55	55	0
59	125	0
182	182	0
126	126	0
180	180	0
5	179	0
173	173	0
181	181	0
182	182	0
177	177	0
154	154	0
145	145	0
179	179	0
184	184	0
182	182	0
79	79	0
173	173	0
67	67	0
183	183	0
184	184	0
181	181	0
180	180	0
141	141	0
179	179	0
75	109	0
180	180	0
184	184	0
184	184	0
184	184	0
164	164	0
184	184	0
30	30	0
178	178	0
182	182	0
184	184	0
181	181	0
170	170	0
176	176	0
176	176	0
87	97	0
79	105	0
178	178	0
129	129	0
132	132	0
183	183	0
184	184	0
10	174	0
154	154	0
138	138	0
183	183	0
184	184	0
184	184	0
179	179	0
165	165	0
184	184	0
181	181	0
179	179	0
178	178	0
159	159	0
99	99	0
181	181	0
178	178	0
183	183	0
167	167	0
157	157	0
184	184	0
180	180	0
184	184	0
138	138	0
184	184	0
8	176	0
181	181	0
130	130	0
184	184	0
170	170	0
181	181	0
150	150	0
182	182	0
184	184	0
180	180	0
183	183	0
184	184	0
184	184	0
86	98	0
176	176	0
101	101	0
166	166	0
174	174	0
184	184	0
21	163	0
184	184	0
184	184	0
172	172	0
182	182	0
184	184	0
176	176	0
184	184	0
178	178	0
183	183	0
182	182	0
157	157	0
172	172	0
150	150	0
179	179	0
123	123	0
138	138	0
185	185	0
184	184	0
13	171	0
180	180	0
145	145	0
142	142	0
72	112	0
165	165	0
176	176	0
183	183	0
183	183	0
174	174	0
148	148	0
171	171	0
181	181	0
184	184	0
184	184	0
183	183	0
184	184	0
134	134	0
22	162	0
184	184	0
169	169	0
15	169	0
74	110	0
184	184	0
183	183	0
184	184	0
181	181	0
184	184	0
184	184	0
184	184	0
184	184	0
51	133	0
184	184	0
174	174	0
180	180	0
31	153	0
27	157	0
182	182	0
156	156	0
9	175	0
184	184	0
172	172	0
176	176	0
177	177	0
178	178	0
63	121	0
181	181	0
28	156	0
184	184	0
157	157	0
127	127	0
55	129	0
167	167	0
184	184	0
184	184	0
180	180	0
182	182	0
184	184	0
180	180	0
181	181	0
176	176	0
184	184	0
178	178	0
183	183	0
183	183	0
172	172	0
184	184	0
171	171	0
183	183	0
184	184	0
176	176	0
49	135	0
178	178	0
182	182	0
103	103	0
171	171	0
18	166	0
179	179	0
155	155	0
174	174	0
7	177	0
159	159	0
168	168	0
124	124	0
177	177	0
142	142	0
163	163	0
183	183	0
180	180	0
184	184	0
177	177	0
182	182	0
168	168	0
177	177	0
184	184	0
175	175	0
184	184	0
182	182	0
183	183	0
171	171	0
182	182	0
184	184	0
184	184	0
184	184	0
180	180	0
24	160	0
181	181	0
185	185	0
168	168	0
182	182	0
170	170	0
184	184	0
184	184	0
184	184	0
182	182	0
170	170	0
172	172	0
70	114	0
109	109	0
181	181	0
155	155	0
183	183	0
33	151	0
68	68	0
184	184	0
184	184	0
184	184	0
170	170	0
175	175	0
184	184	0
158	158	0
183	183	0
175	175	0
147	147	0
183	183	0
164	164	0
183	183	0
61	61	0
180	180	0
170	170	0
179	179	0
160	160	0
183	183	0
54	130	0
184	184	0
178	178	0
170	170	0
178	178	0
14	170	0
177	177	0
178	178	0
162	162	0
176	176	0
163	163	0
172	172	0
183	183	0
184	184	0
178	178	0
183	183	0
3	181	0
184	184	0
183	183	0
175	175	0
183	183	0
175	175	0
165	165	0
184	184	0
181	181	0
174	174	0
182	182	0
66	118	0
177	177	0
169	169	0
163	163	0
165	165	0
6	178	0
174	174	0
182	182	0
184	184	0
176	176	0
184	184	0
157	157	0
182	182	0
172	172	0
163	163	0
183	183	0
177	177	0
165	165	0
184	184	0
183	183	0
184	184	0
165	165	0
63	63	0
181	181	0
175	175	0
173	173	0
143	143	0
182	182	0
0	184	1
178	178	0
181	181	0
174	174	0
16	168	0
184	184	0
176	176	0
64	64	0
176	176	0
171	171	0
184	184	0
155	155	0
184	184	0
184	184	0
184	184	0
181	181	0
60	124	0
168	168	0
174	174	0
179	179	0
16	168	0
0	184	1
182	182	0
184	184	0
179	179	0
98	98	0
146	146	0
179	179	0
18	166	0
184	184	0
184	184	0
184	184	0
18	166	0
165	165	0
181	181	0
6	178	0
123	123	0
159	159	0
164	164	0
152	152	0
176	176	0
68	116	0
168	168	0
180	180	0
181	181	0
184	184	0
159	159	0
40	144	0
184	184	0
64	120	0
177	177	0
184	184	0
183	183	0
14	170	0
181	181	0
179	179	0
179	179	0
163	163	0
182	182	0
176	176	0
182	182	0
183	183	0
166	166	0
182	182	0
91	93	0
176	176	0
163	163	0
162	162	0
53	131	0
37	147	0
160	160	0
151	151	0
184	184	0
182	182	0
159	159	0
154	154	0
183	183	0
178	178	0
15	169	0
7	177	0
182	182	0
175	175	0
184	184	0
184	184	0
177	177	0
146	146	0
172	172	0
181	181	0
22	162	0
42	42	0
172	172	0
15	169	0
145	145	0
137	137	0
173	173	0
181	181	0
181	181	0
127	127	0
183	183	0
180	180	0
182	182	0
184	184	0
185	185	0
177	177	0
23	161	0
175	175	0
67	117	0
38	38	0
181	181	0
176	176	0
153	153	0
184	184	0
184	184	0
76	108	0
179	179	0
184	184	0
28	156	0
171	171	0
162	162	0
167	167	0
174	174	0
183	183	0
184	184	0
180	180	0
178	178	0
155	155	0
183	183	0
181	181	0
174	174	0
154	154	0
175	175	0
169	169	0
155	155	0
166	166	0
31	153	0
184	184	0
13	13	0
171	171	0
113	113	0
184	184	0
179	179	0
167	167	0
176	176	0
155	155	0
184	184	0
182	182	0
19	165	0
184	184	0
54	130	0
183	183	0
169	169	0
176	176	0
45	45	0
56	128	0
184	184	0
174	174	0
134	134	0
19	165	0
52	132	0
152	152	0
171	171	0
183	183	0
184	184	0
183	183	0
52	132	0
45	139	0
21	163	0
184	184	0
178	178	0
30	154	0
183	183	0
36	148	0
95	95	0
172	172	0
184	184	0
143	143	0
179	179	0
180	180	0
150	150	0
106	106	0
162	162	0
178	178	0
87	97	0
83	83	0
63	121	0
3	181	0
181	181	0
36	148	0
168	168	0
182	182	0
183	183	0
183	183	0
183	183	0
184	184	0
174	174	0
170	170	0
181	181	0
184	184	0
13	171	0
43	141	0
153	153	0
184	184	0
173	173	0
33	151	0
184	184	0
184	184	0
184	184	0
106	106	0
15	169	0
180	180	0
184	184	0
166	166	0
180	180	0
184	184	0
182	182	0
180	180	0
184	184	0
182	182	0
174	174	0
138	138	0
182	182	0
184	184	0
184	184	0
185	185	0
182	182	0
177	177	0
170	170	0
172	172	0
183	183	0
157	157	0
174	174	0
20	164	0
0	184	1
145	145	0
182	182	0
182	182	0
182	182	0
180	180	0
182	182	0
175	175	0
183	183	0
178	178	0
183	183	0
184	184	0
176	176	0
181	181	0
119	119	0
176	176	0
169	169	0
184	184	0
184	184	0
145	145	0
7	177	0
183	183	0
5	179	0
85	99	0
183	183	0
8	176	0
180	180	0
183	183	0
84	84	0
182	182	0
4	180	0
171	171	0
154	154	0
25	159	0
146	146	0
166	166	0
184	184	0
180	180	0
12	172	0
182	182	0
139	139	0
167	167	0
167	167	0
180	180	0
183	183	0
33	151	0
184	184	0
52	132	0
180	180	0
184	184	0
175	175	0
184	184	0
184	184	0
182	182	0
184	184	0
151	151	0
103	103	0
50	50	0
64	120	0
171	171	0
64	120	0
184	184	0
50	134	0
184	184	0
182	182	0
184	184	0
31	153	0
173	173	0
28	156	0
178	178	0
5	179	0
152	152	0
176	176	0
176	176	0
172	172	0
77	107	0
182	182	0
148	148	0
141	141	0
184	184	0
117	117	0
46	138	0
183	183	0
90	94	0
181	181	0
175	175	0
182	182	0
184	184	0
4	180	0
163	163	0
183	183	0
82	82	0
61	123	0
182	182	0
183	183	0
167	167	0
152	152	0
176	176	0
175	175	0
25	159	0
177	177	0
166	166	0
67	67	0
180	180	0
8	176	0
184	184	0
123	123	0
183	183	0
180	180	0
184	184	0
184	184	0
181	181	0
178	178	0
174	174	0
184	184	0
177	177	0
61	123	0
0	184	1
179	179	0
176	176	0
182	182	0
178	178	0
158	158	0
181	181	0
11	173	0
167	167	0
172	172	0
0	184	1
183	183	0
182	182	0
176	176	0
63	121	0
182	182	0
24	160	0
43	141	0
65	65	0
171	171	0
182	182	0
184	184	0
184	184	0
184	184	0
182	182	0
177	177	0
86	98	0
180	180	0
178	178	0
184	184	0
184	184	0
173	173	0
184	184	0
176	176	0
164	164	0
184	184	0
54	130	0
181	181	0
184	184	0
181	181	0
173	173	0
13	171	0
179	179	0
41	143	0
184	184	0
184	184	0
184	184	0
183	183	0
175	175	0
184	184	0
181	181	0
184	184	0
164	164	0
184	184	0
184	184	0
135	135	0
184	184	0
181	181	0
184	184	0
6	178	0
85	99	0
183	183	0
23	23	0
163	163	0
151	151	0
12	172	0
183	183	0
154	154	0
176	176	0
73	111	0
121	121	0
168	168	0
62	122	0
51	133	0
167	167	0
3	181	0
8	176	0
184	184	0
43	141	0
172	172	0
183	183	0
44	140	0
182	182	0
184	184	0
