rare_allele_shared_with	common_allele_shared_with	unique
176	176	0
182	182	0
166	166	0
182	182	0
174	174	0
142	142	0
55	55	0
178	178	0
178	178	0
170	170	0
179	179	0
178	178	0
174	174	0
180	180	0
164	164	0
152	152	0
173	173	0
151	151	0
177	177	0
50	50	0
165	165	0
180	180	0
175	175	0
183	183	0
172	172	0
179	179	0
178	178	0
170	170	0
168	168	0
181	181	0
182	182	0
180	180	0
182	182	0
158	158	0
182	182	0
163	163	0
151	151	0
35	35	0
172	172	0
176	176	0
176	176	0
169	169	0
182	182	0
182	182	0
63	63	0
9	9	0
182	182	0
182	182	0
142	142	0
133	133	0
159	159	0
180	180	0
174	174	0
86	86	0
177	177	0
182	182	0
130	130	0
126	126	0
159	159	0
40	40	0
182	182	0
162	162	0
181	181	0
182	182	0
182	182	0
182	182	0
182	182	0
182	182	0
173	173	0
73	73	0
182	182	0
182	182	0
182	182	0
176	176	0
174	174	0
180	180	0
178	178	0
181	181	0
166	166	0
182	182	0
179	179	0
182	182	0
165	165	0
179	179	0
152	152	0
161	161	0
182	182	0
182	182	0
181	181	0
181	181	0
117	117	0
181	181	0
182	182	0
132	132	0
182	182	0
178	178	0
160	160	0
178	178	0
182	182	0
96	96	0
3	3	0
181	181	0
23	23	0
71	71	0
166	166	0
182	182	0
182	182	0
180	180	0
182	182	0
179	179	0
174	174	0
179	179	0
181	181	0
182	182	0
82	82	0
36	36	0
166	166	0
174	174	0
172	172	0
179	179	0
132	132	0
183	183	0
148	148	0
178	178	0
182	182	0
180	180	0
182	182	0
124	124	0
63	63	0
181	181	0
180	180	0
41	41	0
172	172	0
180	180	0
177	177	0
173	173	0
170	170	0
181	181	0
181	181	0
172	172	0
181	181	0
169	169	0
176	176	0
174	174	0
182	182	0
57	57	0
136	136	0
65	65	0
182	182	0
178	178	0
182	182	0
179	179	0
182	182	0
145	145	0
174	174	0
179	179	0
178	178	0
170	170	0
168	168	0
164	164	0
109	109	0
179	179	0
174	174	0
182	182	0
182	182	0
33	33	0
175	175	0
165	165	0
181	181	0
182	182	0
181	181	0
15	15	0
174	174	0
180	180	0
181	181	0
62	62	0
172	172	0
181	181	0
180	180	0
182	182	0
177	177	0
182	182	0
167	167	0
179	179	0
179	179	0
182	182	0
153	153	0
176	176	0
178	178	0
171	171	0
163	163	0
181	181	0
182	182	0
154	154	0
182	182	0
55	55	0
181	181	0
39	39	0
174	174	0
21	21	0
175	175	0
131	131	0
140	140	0
159	159	0
182	182	0
166	166	0
182	182	0
181	181	0
179	179	0
176	176	0
181	181	0
182	182	0
179	179	0
175	175	0
84	84	0
182	182	0
85	85	0
58	58	0
173	173	0
178	178	0
145	145	0
26	26	0
88	88	0
182	182	0
39	39	0
169	169	0
182	182	0
179	179	0
178	178	0
102	102	0
165	165	0
182	182	0
57	57	0
169	169	0
179	179	0
180	180	0
181	181	0
181	181	0
177	177	0
171	171	0
182	182	0
25	25	0
160	160	0
182	182	0
168	168	0
179	179	0
182	182	0
159	159	0
63	63	0
176	176	0
154	154	0
178	178	0
71	71	0
182	182	0
164	164	0
181	181	0
180	180	0
148	148	0
168	168	0
174	174	0
7	7	0
40	40	0
168	168	0
182	182	0
151	151	0
179	179	0
179	179	0
177	177	0
158	158	0
181	181	0
150	150	0
182	182	0
179	179	0
51	51	0
177	177	0
160	160	0
182	182	0
182	182	0
182	182	0
168	168	0
79	79	0
180	180	0
117	117	0
182	182	0
182	182	0
182	182	0
182	182	0
176	176	0
160	160	0
176	176	0
168	168	0
169	169	0
174	174	0
147	147	0
43	43	0
76	76	0
178	178	0
182	182	0
174	174	0
16	16	0
54	54	0
179	179	0
179	179	0
181	181	0
178	178	0
175	175	0
119	119	0
182	182	0
169	169	0
182	182	0
66	66	0
182	182	0
102	102	0
18	18	0
174	174	0
160	160	0
101	101	0
145	145	0
179	179	0
182	182	0
182	182	0
183	183	0
182	182	0
179	179	0
178	178	0
178	178	0
7	7	0
159	159	0
146	146	0
182	182	0
181	181	0
150	150	0
177	177	0
176	176	0
178	178	0
176	176	0
158	158	0
179	179	0
178	178	0
175	175	0
181	181	0
81	81	0
177	177	0
181	181	0
179	179	0
44	44	0
180	180	0
153	153	0
171	171	0
171	171	0
146	146	0
180	180	0
180	180	0
179	179	0
175	175	0
174	174	0
63	63	0
182	182	0
175	175	0
181	181	0
32	32	0
49	49	0
176	176	0
182	182	0
151	151	0
164	164	0
182	182	0
162	162	0
182	182	0
179	179	0
182	182	0
182	182	0
180	180	0
180	180	0
177	177	0
179	179	0
175	175	0
176	176	0
182	182	0
179	179	0
178	178	0
172	172	0
125	125	0
168	168	0
181	181	0
182	182	0
71	71	0
105	105	0
166	166	0
176	176	0
151	151	0
178	178	0
148	148	0
63	63	0
179	179	0
174	174	0
180	180	0
182	182	0
91	91	0
159	159	0
180	180	0
182	182	0
5	5	0
168	168	0
177	177	0
169	169	0
175	175	0
155	155	0
181	181	0
175	175	0
182	182	0
164	164	0
177	177	0
181	181	0
174	174	0
182	182	0
115	115	0
27	27	0
163	163	0
151	151	0
178	178	0
182	182	0
177	177	0
181	181	0
182	182	0
181	181	0
182	182	0
175	175	0
54	54	0
181	181	0
170	170	0
104	104	0
180	180	0
85	85	0
175	175	0
180	180	0
181	181	0
164	164	0
181	181	0
181	181	0
181	181	0
169	169	0
165	165	0
182	182	0
67	67	0
148	148	0
174	174	0
182	182	0
179	179	0
163	163	0
22	22	0
182	182	0
182	182	0
171	171	0
69	69	0
181	181	0
175	175	0
182	182	0
174	174	0
175	175	0
106	106	0
173	173	0
178	178	0
161	161	0
171	171	0
168	168	0
171	171	0
180	180	0
177	177	0
71	71	0
182	182	0
181	181	0
60	60	0
181	181	0
133	133	0
107	107	0
167	167	0
178	178	0
181	181	0
180	180	0
158	158	0
169	169	0
182	182	0
172	172	0
88	88	0
172	172	0
117	117	0
51	51	0
182	182	0
165	165	0
179	179	0
149	149	0
180	180	0
181	181	0
121	121	0
23	23	0
181	181	0
178	178	0
168	168	0
176	176	0
181	181	0
173	173	0
182	182	0
159	159	0
182	182	0
174	174	0
180	180	0
182	182	0
161	161	0
176	176	0
171	171	0
182	182	0
169	169	0
177	177	0
173	173	0
171	171	0
178	178	0
165	165	0
176	176	0
181	181	0
26	26	0
181	181	0
38	38	0
136	136	0
182	182	0
182	182	0
180	180	0
182	182	0
178	178	0
104	104	0
173	173	0
182	182	0
172	172	0
152	152	0
179	179	0
174	174	0
182	182	0
178	178	0
182	182	0
156	156	0
182	182	0
182	182	0
181	181	0
19	19	0
174	174	0
182	182	0
12	12	0
154	154	0
161	161	0
171	171	0
20	20	0
179	179	0
177	177	0
126	126	0
71	71	0
170	170	0
182	182	0
6	6	0
174	174	0
174	174	0
182	182	0
85	85	0
129	129	0
171	171	0
182	182	0
178	178	0
169	169	0
182	182	0
179	179	0
175	175	0
182	182	0
180	180	0
175	175	0
178	178	0
156	156	0
154	154	0
138	138	0
174	174	0
179	179	0
170	170	0
12	12	0
182	182	0
161	161	0
181	181	0
182	182	0
182	182	0
181	181	0
182	182	0
171	171	0
173	173	0
180	180	0
180	180	0
154	154	0
181	181	0
181	181	0
68	68	0
181	181	0
179	179	0
178	178	0
182	182	0
178	178	0
180	180	0
180	180	0
182	182	0
154	154	0
155	155	0
24	24	0
134	134	0
179	179	0
182	182	0
182	182	0
181	181	0
182	182	0
182	182	0
153	153	0
166	166	0
154	154	0
168	168	0
156	156	0
181	181	0
155	155	0
182	182	0
182	182	0
121	121	0
77	77	0
151	151	0
177	177	0
182	182	0
130	130	0
161	161	0
182	182	0
176	176	0
158	158	0
74	74	0
75	75	0
166	166	0
109	109	0
182	182	0
178	178	0
179	179	0
56	56	0
21	21	0
26	26	0
176	176	0
182	182	0
8	8	0
178	178	0
180	180	0
181	181	0
164	164	0
174	174	0
65	65	0
178	178	0
179	179	0
88	88	0
178	178	0
176	176	0
182	182	0
180	180	0
182	182	0
155	155	0
177	177	0
182	182	0
182	182	0
149	149	0
182	182	0
182	182	0
179	179	0
178	178	0
182	182	0
158	158	0
182	182	0
180	180	0
90	90	0
148	148	0
35	35	0
177	177	0
180	180	0
114	114	0
168	168	0
146	146	0
168	168	0
166	166	0
182	182	0
180	180	0
174	174	0
172	172	0
181	181	0
177	177	0
181	181	0
155	155	0
174	174	0
108	108	0
167	167	0
168	168	0
177	177	0
172	172	0
153	153	0
43	43	0
31	31	0
181	181	0
152	152	0
18	18	0
153	153	0
45	45	0
177	177	0
176	176	0
182	182	0
171	171	0
170	170	0
66	66	0
174	174	0
182	182	0
168	168	0
177	177	0
152	152	0
181	181	0
59	59	0
182	182	0
166	166	0
141	141	0
165	165	0
168	168	0
177	177	0
182	182	0
182	182	0
181	181	0
172	172	0
176	176	0
52	52	0
10	10	0
177	177	0
164	164	0
167	167	0
181	181	0
182	182	0
145	145	0
181	181	0
182	182	0
182	182	0
179	179	0
56	56	0
182	182	0
178	178	0
182	182	0
118	118	0
69	69	0
162	162	0
182	182	0
10	10	0
169	169	0
180	180	0
176	176	0
176	176	0
176	176	0
11	11	0
176	176	0
181	181	0
169	169	0
173	173	0
176	176	0
46	46	0
12	12	0
166	166	0
179	179	0
170	170	0
182	182	0
168	168	0
161	161	0
181	181	0
182	182	0
6	6	0
178	178	0
177	177	0
161	161	0
182	182	0
182	182	0
170	170	0
182	182	0
161	161	0
182	182	0
38	38	0
179	179	0
180	180	0
124	124	0
178	178	0
182	182	0
182	182	0
182	182	0
140	140	0
162	162	0
177	177	0
171	171	0
179	179	0
182	182	0
182	182	0
118	118	0
182	182	0
182	182	0
145	145	0
182	182	0
174	174	0
27	27	0
178	178	0
47	47	0
181	181	0
174	174	0
182	182	0
22	22	0
158	158	0
85	85	0
17	17	0
182	182	0
182	182	0
181	181	0
178	178	0
26	26	0
38	38	0
182	182	0
176	176	0
172	172	0
37	37	0
180	180	0
177	177	0
70	70	0
182	182	0
182	182	0
180	180	0
159	159	0
11	11	0
169	169	0
176	176	0
170	170	0
182	182	0
139	139	0
182	182	0
177	177	0
169	169	0
181	181	0
42	42	0
178	178	0
175	175	0
182	182	0
181	181	0
181	181	0
183	183	0
177	177	0
141	141	0
35	35	0
81	81	0
23	23	0
174	174	0
172	172	0
89	89	0
179	179	0
182	182	0
182	182	0
182	182	0
179	179	0
41	41	0
180	180	0
59	59	0
152	152	0
87	87	0
169	169	0
179	179	0
152	152	0
177	177	0
182	182	0
182	182	0
29	29	0
181	181	0
174	174	0
181	181	0
175	175	0
165	165	0
168	168	0
181	181	0
31	31	0
176	176	0
182	182	0
182	182	0
178	178	0
182	182	0
179	179	0
182	182	0
172	172	0
107	107	0
182	182	0
174	174	0
182	182	0
171	171	0
24	24	0
180	180	0
180	180	0
169	169	0
26	26	0
55	55	0
166	166	0
172	172	0
180	180	0
181	181	0
182	182	0
173	173	0
182	182	0
180	180	0
182	182	0
98	98	0
182	182	0
182	182	0
175	175	0
176	176	0
181	181	0
128	128	0
168	168	0
167	167	0
181	181	0
181	181	0
173	173	0
182	182	0
182	182	0
182	182	0
182	182	0
180	180	0
175	175	0
181	181	0
179	179	0
175	175	0
182	182	0
85	85	0
182	182	0
62	62	0
166	166	0
180	180	0
182	182	0
172	172	0
182	182	0
22	22	0
176	176	0
65	65	0
165	165	0
51	51	0
182	182	0
172	172	0
158	158	0
59	59	0
182	182	0
52	52	0
173	173	0
182	182	0
172	172	0
12	12	0
164	164	0
180	180	0
74	74	0
109	109	0
175	175	0
178	178	0
181	181	0
106	106	0
176	176	0
180	180	0
182	182	0
176	176	0
175	175	0
172	172	0
64	64	0
181	181	0
157	157	0
176	176	0
175	175	0
182	182	0
4	4	0
178	178	0
180	180	0
175	175	0
129	129	0
181	181	0
176	176	0
35	35	0
181	181	0
103	103	0
182	182	0
132	132	0
163	163	0
180	180	0
182	182	0
182	182	0
173	173	0
167	167	0
85	85	0
13	13	0
182	182	0
150	150	0
182	182	0
182	182	0
183	183	0
144	144	0
182	182	0
28	28	0
181	181	0
182	182	0
161	161	0
177	177	0
181	181	0
157	157	0
182	182	0
181	181	0
174	174	0
171	171	0
176	176	0
182	182	0
178	178	0
182	182	0
172	172	0
177	177	0
166	166	0
177	177	0
168	168	0
182	182	0
182	182	0
181	181	0
179	179	0
171	171	0
180	180	0
182	182	0
181	181	0
180	180	0
182	182	0
182	182	0
181	181	0
175	175	0
182	182	0
176	176	0
68	68	0
178	178	0
180	180	0
163	163	0
175	175	0
180	180	0
83	83	0
176	176	0
80	80	0
73	73	0
182	182	0
181	181	0
176	176	0
182	182	0
169	169	0
164	164	0
163	163	0
162	162	0
182	182	0
181	181	0
160	160	0
181	181	0
182	182	0
182	182	0
173	173	0
161	161	0
180	180	0
14	14	0
182	182	0
174	174	0
182	182	0
171	171	0
168	168	0
182	182	0
181	181	0
182	182	0
165	165	0
181	181	0
176	176	0
41	41	0
182	182	0
181	181	0
176	176	0
170	170	0
177	177	0
42	42	0
177	177	0
156	156	0
181	181	0
182	182	0
161	161	0
175	175	0
182	182	0
174	174	0
177	177	0
179	179	0
177	177	0
177	177	0
169	169	0
179	179	0
182	182	0
155	155	0
177	177	0
180	180	0
181	181	0
182	182	0
182	182	0
179	179	0
169	169	0
182	182	0
181	181	0
182	182	0
173	173	0
182	182	0
164	164	0
165	165	0
182	182	0
182	182	0
173	173	0
168	168	0
170	170	0
180	180	0
32	32	0
178	178	0
181	181	0
182	182	0
180	180	0
173	173	0
181	181	0
178	178	0
182	182	0
182	182	0
89	89	0
182	182	0
182	182	0
127	127	0
116	116	0
177	177	0
66	66	0
181	181	0
171	171	0
172	172	0
182	182	0
166	166	0
178	178	0
126	126	0
59	59	0
176	176	0
180	180	0
180	180	0
182	182	0
181	181	0
172	172	0
178	178	0
162	162	0
141	141	0
182	182	0
182	182	0
181	181	0
180	180	0
182	182	0
181	181	0
181	181	0
51	51	0
151	151	0
156	156	0
175	175	0
181	181	0
60	60	0
156	156	0
182	182	0
167	167	0
178	178	0
182	182	0
168	168	0
179	179	0
172	172	0
182	182	0
182	182	0
170	170	0
182	182	0
182	182	0
182	182	0
178	178	0
30	30	0
179	179	0
180	180	0
101	101	0
74	74	0
181	181	0
164	164	0
165	165	0
173	173	0
6	6	0
179	179	0
173	173	0
179	179	0
174	174	0
179	179	0
180	180	0
168	168	0
154	154	0
115	115	0
182	182	0
173	173	0
7	7	0
180	180	0
182	182	0
181	181	0
146	146	0
182	182	0
182	182	0
178	178	0
155	155	0
181	181	0
178	178	0
179	179	0
158	158	0
54	54	0
168	168	0
168	168	0
180	180	0
178	178	0
124	124	0
19	19	0
177	177	0
145	145	0
177	177	0
148	148	0
178	178	0
33	33	0
158	158	0
181	181	0
182	182	0
180	180	0
182	182	0
182	182	0
173	173	0
15	15	0
178	178	0
60	60	0
176	176	0
174	174	0
173	173	0
178	178	0
51	51	0
179	179	0
171	171	0
122	122	0
173	173	0
175	175	0
158	158	0
182	182	0
149	149	0
153	153	0
175	175	0
181	181	0
180	180	0
155	155	0
181	181	0
182	182	0
182	182	0
182	182	0
158	158	0
178	178	0
46	46	0
182	182	0
182	182	0
182	182	0
75	75	0
162	162	0
182	182	0
180	180	0
181	181	0
172	172	0
180	180	0
170	170	0
170	170	0
171	171	0
169	169	0
62	62	0
177	177	0
181	181	0
180	180	0
138	138	0
14	14	0
147	147	0
20	20	0
175	175	0
176	176	0
181	181	0
165	165	0
170	170	0
177	177	0
182	182	0
175	175	0
49	49	0
178	178	0
179	179	0
177	177	0
69	69	0
181	181	0
54	54	0
173	173	0
178	178	0
182	182	0
173	173	0
86	86	0
151	151	0
181	181	0
174	174	0
23	23	0
140	140	0
179	179	0
167	167	0
182	182	0
182	182	0
182	182	0
175	175	0
182	182	0
182	182	0
182	182	0
181	181	0
179	179	0
181	181	0
130	130	0
115	115	0
179	179	0
143	143	0
175	175	0
159	159	0
149	149	0
162	162	0
166	166	0
153	153	0
176	176	0
151	151	0
174	174	0
181	181	0
47	47	0
182	182	0
182	182	0
166	166	0
182	182	0
167	167	0
175	175	0
163	163	0
171	171	0
182	182	0
175	175	0
85	85	0
164	164	0
174	174	0
174	174	0
181	181	0
146	146	0
95	95	0
163	163	0
174	174	0
173	173	0
74	74	0
177	177	0
180	180	0
180	180	0
181	181	0
180	180	0
98	98	0
182	182	0
174	174	0
160	160	0
182	182	0
56	56	0
132	132	0
180	180	0
181	181	0
142	142	0
73	73	0
168	168	0
181	181	0
182	182	0
177	177	0
92	92	0
179	179	0
182	182	0
181	181	0
168	168	0
169	169	0
158	158	0
171	171	0
47	47	0
180	180	0
169	169	0
181	181	0
158	158	0
177	177	0
164	164	0
59	59	0
22	22	0
177	177	0
164	164	0
151	151	0
103	103	0
176	176	0
174	174	0
171	171	0
137	137	0
176	176	0
181	181	0
74	74	0
71	71	0
167	167	0
172	172	0
174	174	0
170	170	0
163	163	0
150	150	0
162	162	0
169	169	0
177	177	0
181	181	0
176	176	0
182	182	0
182	182	0
182	182	0
182	182	0
154	154	0
181	181	0
177	177	0
176	176	0
131	131	0
167	167	0
178	178	0
117	117	0
176	176	0
182	182	0
47	47	0
181	181	0
180	180	0
179	179	0
181	181	0
116	116	0
182	182	0
181	181	0
182	182	0
181	181	0
179	179	0
181	181	0
181	181	0
159	159	0
11	11	0
60	60	0
181	181	0
177	177	0
182	182	0
179	179	0
180	180	0
174	174	0
177	177	0
176	176	0
182	182	0
182	182	0
159	159	0
178	178	0
174	174	0
69	69	0
182	182	0
132	132	0
164	164	0
182	182	0
141	141	0
180	180	0
175	175	0
58	58	0
181	181	0
12	12	0
182	182	0
180	180	0
162	162	0
144	144	0
181	181	0
173	173	0
181	181	0
173	173	0
182	182	0
182	182	0
175	175	0
179	179	0
178	178	0
63	63	0
178	178	0
155	155	0
182	182	0
142	142	0
182	182	0
179	179	0
182	182	0
177	177	0
182	182	0
57	57	0
180	180	0
166	166	0
141	141	0
165	165	0
89	89	0
182	182	0
182	182	0
57	57	0
52	52	0
181	181	0
172	172	0
182	182	0
182	182	0
169	169	0
180	180	0
178	178	0
46	46	0
171	171	0
12	12	0
182	182	0
71	71	0
38	38	0
182	182	0
175	175	0
171	171	0
182	182	0
161	161	0
182	182	0
74	74	0
181	181	0
144	144	0
182	182	0
179	179	0
36	36	0
174	174	0
182	182	0
146	146	0
79	79	0
155	155	0
179	179	0
179	179	0
182	182	0
172	172	0
180	180	0
182	182	0
166	166	0
63	63	0
160	160	0
68	68	0
181	181	0
180	180	0
182	182	0
181	181	0
169	169	0
181	181	0
180	180	0
30	30	0
180	180	0
180	180	0
182	182	0
176	176	0
181	181	0
182	182	0
183	183	0
173	173	0
150	150	0
163	163	0
89	89	0
176	176	0
163	163	0
162	162	0
173	173	0
170	170	0
181	181	0
182	182	0
84	84	0
182	182	0
177	177	0
168	168	0
170	170	0
182	182	0
178	178	0
121	121	0
180	180	0
91	91	0
181	181	0
180	180	0
182	182	0
178	178	0
68	68	0
180	180	0
181	181	0
182	182	0
56	56	0
182	182	0
182	182	0
53	53	0
124	124	0
180	180	0
58	58	0
178	178	0
178	178	0
171	171	0
179	179	0
180	180	0
175	175	0
30	30	0
143	143	0
177	177	0
182	182	0
180	180	0
105	105	0
171	171	0
117	117	0
181	181	0
182	182	0
179	179	0
178	178	0
139	139	0
177	177	0
74	74	0
178	178	0
182	182	0
182	182	0
182	182	0
162	162	0
182	182	0
28	28	0
176	176	0
180	180	0
182	182	0
179	179	0
168	168	0
174	174	0
174	174	0
86	86	0
104	104	0
176	176	0
127	127	0
130	130	0
181	181	0
182	182	0
173	173	0
152	152	0
46	46	0
181	181	0
182	182	0
182	182	0
177	177	0
163	163	0
182	182	0
179	179	0
177	177	0
176	176	0
157	157	0
85	85	0
179	179	0
176	176	0
181	181	0
165	165	0
27	27	0
182	182	0
178	178	0
182	182	0
46	46	0
182	182	0
175	175	0
179	179	0
128	128	0
182	182	0
168	168	0
179	179	0
148	148	0
180	180	0
182	182	0
178	178	0
181	181	0
182	182	0
182	182	0
85	85	0
174	174	0
83	83	0
164	164	0
172	172	0
182	182	0
162	162	0
182	182	0
182	182	0
170	170	0
180	180	0
182	182	0
174	174	0
182	182	0
176	176	0
181	181	0
180	180	0
27	27	0
170	170	0
148	148	0
177	177	0
61	61	0
46	46	0
183	183	0
182	182	0
170	170	0
178	178	0
143	143	0
140	140	0
111	111	0
163	163	0
174	174	0
181	181	0
181	181	0
172	172	0
36	36	0
169	169	0
179	179	0
182	182	0
182	182	0
181	181	0
182	182	0
50	50	0
161	161	0
182	182	0
167	167	0
168	168	0
109	109	0
182	182	0
181	181	0
182	182	0
179	179	0
182	182	0
182	182	0
182	182	0
182	182	0
132	132	0
182	182	0
172	172	0
178	178	0
152	152	0
156	156	0
2	2	0
154	154	0
174	174	0
182	182	0
170	170	0
174	174	0
175	175	0
176	176	0
62	62	0
179	179	0
155	155	0
182	182	0
155	155	0
125	125	0
54	54	0
17	17	0
182	182	0
182	182	0
178	178	0
180	180	0
182	182	0
178	178	0
179	179	0
174	174	0
182	182	0
176	176	0
181	181	0
181	181	0
170	170	0
182	182	0
169	169	0
181	181	0
182	182	0
174	174	0
134	134	0
176	176	0
180	180	0
81	81	0
169	169	0
165	165	0
5	5	0
153	153	0
172	172	0
176	176	0
157	157	0
16	16	0
122	122	0
175	175	0
140	140	0
161	161	0
181	181	0
178	178	0
182	182	0
175	175	0
180	180	0
166	166	0
175	175	0
182	182	0
173	173	0
182	182	0
180	180	0
181	181	0
169	169	0
180	180	0
182	182	0
182	182	0
182	182	0
178	178	0
159	159	0
179	179	0
183	183	0
166	166	0
180	180	0
14	14	0
182	182	0
182	182	0
182	182	0
180	180	0
168	168	0
170	170	0
113	113	0
75	75	0
179	179	0
153	153	0
181	181	0
150	150	0
66	66	0
182	182	0
182	182	0
182	182	0
168	168	0
173	173	0
182	182	0
156	156	0
181	181	0
173	173	0
145	145	0
181	181	0
162	162	0
181	181	0
59	59	0
178	178	0
168	168	0
177	177	0
158	158	0
181	181	0
129	129	0
182	182	0
176	176	0
168	168	0
176	176	0
169	169	0
175	175	0
176	176	0
160	160	0
174	174	0
161	161	0
12	12	0
181	181	0
182	182	0
176	176	0
181	181	0
180	180	0
182	182	0
181	181	0
173	173	0
181	181	0
173	173	0
163	163	0
182	182	0
179	179	0
172	172	0
180	180	0
65	65	0
175	175	0
167	167	0
21	21	0
163	163	0
177	177	0
172	172	0
180	180	0
182	182	0
174	174	0
182	182	0
155	155	0
180	180	0
170	170	0
21	21	0
181	181	0
175	175	0
19	19	0
182	182	0
181	181	0
182	182	0
163	163	0
61	61	0
179	179	0
173	173	0
171	171	0
141	141	0
180	180	0
183	183	0
176	176	0
179	179	0
172	172	0
167	167	0
182	182	0
174	174	0
120	120	0
8	8	0
169	169	0
182	182	0
153	153	0
182	182	0
182	182	0
182	182	0
179	179	0
123	123	0
166	166	0
172	172	0
177	177	0
167	167	0
183	183	0
180	180	0
182	182	0
177	177	0
86	86	0
144	144	0
177	177	0
165	165	0
182	182	0
182	182	0
182	182	0
17	17	0
163	163	0
179	179	0
177	177	0
61	61	0
157	157	0
162	162	0
150	150	0
174	174	0
67	67	0
166	166	0
178	178	0
179	179	0
182	182	0
157	157	0
143	143	0
0	0	1
119	119	0
175	175	0
182	182	0
181	181	0
169	169	0
179	179	0
177	177	0
177	177	0
21	21	0
180	180	0
174	174	0
180	180	0
181	181	0
164	164	0
180	180	0
90	90	0
8	8	0
21	21	0
160	160	0
130	130	0
146	146	0
158	158	0
33	33	0
182	182	0
180	180	0
25	25	0
30	30	0
181	181	0
176	176	0
168	168	0
176	176	0
180	180	0
173	173	0
182	182	0
182	182	0
175	175	0
38	38	0
170	170	0
179	179	0
161	161	0
142	142	0
170	170	0
168	168	0
143	143	0
47	47	0
171	171	0
179	179	0
179	179	0
125	125	0
181	181	0
178	178	0
180	180	0
182	182	0
183	183	0
175	175	0
160	160	0
173	173	0
66	66	0
146	146	0
179	179	0
174	174	0
31	31	0
182	182	0
182	182	0
75	75	0
177	177	0
182	182	0
155	155	0
169	169	0
160	160	0
165	165	0
172	172	0
181	181	0
182	182	0
178	178	0
176	176	0
153	153	0
181	181	0
179	179	0
172	172	0
30	30	0
9	9	0
167	167	0
153	153	0
164	164	0
152	152	0
182	182	0
171	171	0
169	169	0
71	71	0
182	182	0
177	177	0
165	165	0
174	174	0
153	153	0
182	182	0
180	180	0
18	18	0
182	182	0
129	129	0
181	181	0
167	167	0
174	174	0
139	139	0
55	55	0
182	182	0
172	172	0
50	50	0
164	164	0
131	131	0
32	32	0
169	169	0
181	181	0
182	182	0
181	181	0
51	51	0
138	138	0
162	162	0
182	182	0
176	176	0
29	29	0
181	181	0
147	147	0
89	89	0
170	170	0
182	182	0
141	141	0
177	177	0
178	178	0
148	148	0
104	104	0
22	22	0
176	176	0
86	86	0
101	101	0
120	120	0
180	180	0
179	179	0
147	147	0
166	166	0
180	180	0
181	181	0
181	181	0
181	181	0
182	182	0
172	172	0
168	168	0
179	179	0
182	182	0
170	170	0
42	42	0
151	151	0
182	182	0
171	171	0
150	150	0
182	182	0
182	182	0
182	182	0
78	78	0
168	168	0
178	178	0
182	182	0
164	164	0
178	178	0
182	182	0
180	180	0
178	178	0
182	182	0
180	180	0
172	172	0
136	136	0
180	180	0
182	182	0
182	182	0
183	183	0
180	180	0
175	175	0
168	168	0
170	170	0
181	181	0
27	27	0
172	172	0
163	163	0
183	183	0
143	143	0
180	180	0
180	180	0
180	180	0
178	178	0
180	180	0
173	173	0
181	181	0
176	176	0
181	181	0
182	182	0
174	174	0
179	179	0
65	65	0
174	174	0
167	167	0
182	182	0
182	182	0
143	143	0
176	176	0
181	181	0
178	178	0
84	84	0
181	181	0
175	175	0
178	178	0
181	181	0
82	82	0
180	180	0
179	179	0
169	169	0
152	152	0
158	158	0
144	144	0
18	18	0
182	182	0
178	178	0
171	171	0
180	180	0
137	137	0
165	165	0
17	17	0
178	178	0
181	181	0
150	150	0
182	182	0
51	51	0
178	178	0
182	182	0
173	173	0
182	182	0
182	182	0
180	180	0
182	182	0
149	149	0
81	81	0
134	134	0
63	63	0
169	169	0
119	119	0
182	182	0
133	133	0
182	182	0
180	180	0
182	182	0
152	152	0
171	171	0
155	155	0
176	176	0
178	178	0
32	32	0
174	174	0
174	174	0
170	170	0
106	106	0
180	180	0
146	146	0
43	43	0
182	182	0
67	67	0
45	45	0
181	181	0
89	89	0
3	3	0
9	9	0
180	180	0
182	182	0
179	179	0
161	161	0
181	181	0
80	80	0
60	60	0
180	180	0
181	181	0
165	165	0
150	150	0
174	174	0
173	173	0
158	158	0
175	175	0
18	18	0
65	65	0
178	178	0
175	175	0
182	182	0
61	61	0
181	181	0
178	178	0
182	182	0
182	182	0
179	179	0
176	176	0
172	172	0
182	182	0
175	175	0
122	122	0
183	183	0
177	177	0
174	174	0
180	180	0
176	176	0
156	156	0
179	179	0
172	172	0
17	17	0
12	12	0
183	183	0
181	181	0
180	180	0
174	174	0
120	120	0
180	180	0
159	159	0
42	42	0
119	119	0
169	169	0
180	180	0
182	182	0
182	182	0
182	182	0
180	180	0
175	175	0
97	97	0
178	178	0
176	176	0
182	182	0
182	182	0
11	11	0
182	182	0
174	174	0
162	162	0
182	182	0
53	53	0
179	179	0
182	182	0
179	179	0
171	171	0
170	170	0
177	177	0
40	40	0
182	182	0
182	182	0
182	182	0
181	181	0
173	173	0
182	182	0
179	179	0
182	182	0
162	162	0
182	182	0
182	182	0
49	49	0
182	182	0
179	179	0
182	182	0
177	177	0
98	98	0
181	181	0
161	161	0
21	21	0
149	149	0
171	171	0
181	181	0
152	152	0
8	8	0
72	72	0
63	63	0
166	166	0
61	61	0
132	132	0
165	165	0
180	180	0
175	175	0
182	182	0
140	140	0
170	170	0
181	181	0
139	139	0
180	180	0
182	182	0
158	158	0
